processed_images,rss_gb,elapsed_s
133500,1.3475799560546875,2300.297038793564
133510,1.3475799560546875,2300.4544167518616
133520,1.3475799560546875,2300.6054377555847
133530,1.3476104736328125,2300.788661956787
133540,1.3476409912109375,2300.942144870758
133550,1.3476409912109375,2301.0882465839386
133560,1.34765625,2301.28529381752
133570,1.3476715087890625,2301.4490768909454
133580,1.347686767578125,2301.5815658569336
133590,1.34771728515625,2301.747228860855
133600,1.34771728515625,2301.9248876571655
133610,1.3477630615234375,2302.236665725708
133620,1.3477783203125,2302.395120859146
133630,1.3477935791015625,2302.5382537841797
133640,1.3477935791015625,2302.7557578086853
133650,1.347808837890625,2302.9280898571014
133660,1.34783935546875,2303.139705657959
133670,1.347869873046875,2303.318473815918
133680,1.3478851318359375,2303.5299746990204
133690,1.347900390625,2303.6912908554077
133700,1.347900390625,2303.854649782181
133710,1.347900390625,2304.07314991951
133720,1.3479156494140625,2304.267623901367
133730,1.347930908203125,2304.426877975464
133740,1.3479461669921875,2304.56862282753
133750,1.3479461669921875,2304.7400629520416
133760,1.34796142578125,2304.8986859321594
133770,1.347991943359375,2305.107079744339
133780,1.347991943359375,2305.2885386943817
133790,1.347991943359375,2305.4359908103943
133800,1.3480072021484375,2305.617415904999
133810,1.3480377197265625,2305.7766938209534
133820,1.3480377197265625,2305.945076942444
133830,1.34808349609375,2306.122990846634
133840,1.34808349609375,2306.266919851303
133850,1.3480987548828125,2306.4304089546204
133860,1.348114013671875,2306.606384754181
133870,1.3481292724609375,2306.7659237384796
133880,1.3481292724609375,2306.9349467754364
133890,1.3481597900390625,2307.091868877411
133900,1.3481597900390625,2307.3107237815857
133910,1.348175048828125,2307.4665417671204
133920,1.34820556640625,2307.639007806778
133930,1.34820556640625,2307.805910587311
133940,1.34820556640625,2307.952125787735
133950,1.3482208251953125,2308.2152478694916
133960,1.3482513427734375,2308.394326686859
133970,1.3482666015625,2308.5657148361206
133980,1.348297119140625,2308.695791721344
133990,1.348297119140625,2308.8806409835815
134000,1.3483123779296875,2309.052712917328
134010,1.3483428955078125,2309.310559988022
134020,1.3483428955078125,2309.4686217308044
134030,1.3483428955078125,2309.6554577350616
134040,1.3483734130859375,2309.8176987171173
134050,1.3484039306640625,2309.960411787033
134060,1.3484039306640625,2310.1908769607544
134070,1.348419189453125,2310.376608848572
134080,1.348419189453125,2310.547355890274
134090,1.3484649658203125,2310.692804813385
134100,1.348480224609375,2310.807345867157
134110,1.348480224609375,2310.969144821167
134120,1.3484954833984375,2311.109598875046
134130,1.3485260009765625,2311.276888847351
134140,1.3485260009765625,2311.441836833954
134150,1.3485260009765625,2311.5714778900146
134160,1.348541259765625,2311.725525856018
134170,1.3485870361328125,2312.021316766739
134180,1.3485870361328125,2312.174281835556
134190,1.3485870361328125,2312.3735558986664
134200,1.348602294921875,2312.509605884552
134210,1.3486175537109375,2312.7339327335358
134220,1.3486175537109375,2312.8963117599487
134230,1.3486480712890625,2313.0734646320343
134240,1.3486480712890625,2313.189260005951
134250,1.348663330078125,2313.3362367153168
134260,1.3486785888671875,2313.5087218284607
134270,1.34869384765625,2313.7219886779785
134280,1.34869384765625,2313.881121635437
134290,1.3487091064453125,2314.033950805664
134300,1.3487396240234375,2314.3034057617188
134310,1.3487396240234375,2314.4894778728485
134320,1.3487548828125,2314.631344795227
134330,1.348785400390625,2314.7665889263153
134340,1.34881591796875,2314.941013813019
134350,1.3488311767578125,2315.0841946601868
134360,1.3488311767578125,2315.2570407390594
134370,1.3488616943359375,2315.4364297389984
134380,1.3488616943359375,2315.6262447834015
134390,1.348876953125,2315.7936198711395
134400,1.3488922119140625,2316.037360906601
134410,1.3489227294921875,2316.2689106464386
134420,1.3489227294921875,2316.405859708786
134430,1.3489532470703125,2316.5379326343536
134440,1.3489837646484375,2316.6741449832916
134450,1.3489990234375,2316.8570778369904
134460,1.3489990234375,2317.011697769165
134470,1.349029541015625,2317.247867822647
134480,1.3490447998046875,2317.400161743164
134490,1.3490447998046875,2317.5686807632446
134500,1.34906005859375,2317.7266018390656
134510,1.349090576171875,2317.857496738434
134520,1.349090576171875,2318.0182127952576
134530,1.3491058349609375,2318.1309218406677
134540,1.34912109375,2318.2855217456818
134550,1.3491363525390625,2318.4772357940674
134560,1.34918212890625,2318.6400027275085
134570,1.34918212890625,2318.7966508865356
134580,1.3491973876953125,2318.935083627701
134590,1.3492431640625,2319.0818178653717
134600,1.3492431640625,2319.2869408130646
134610,1.3492431640625,2319.5229229927063
134620,1.3492584228515625,2319.7444999217987
134630,1.3492584228515625,2319.892889738083
134640,1.34930419921875,2320.0641479492188
134650,1.3493194580078125,2320.1863458156586
134660,1.3493194580078125,2320.312297821045
134670,1.3493194580078125,2320.4668378829956
134680,1.3493499755859375,2320.6582939624786
134690,1.349365234375,2320.8485238552094
134700,1.349395751953125,2321.0678417682648
134710,1.349395751953125,2321.29590177536
134720,1.34942626953125,2321.4514780044556
134730,1.34942626953125,2321.607136964798
134740,1.3494415283203125,2321.7674837112427
134750,1.3494415283203125,2321.9358987808228
134760,1.349456787109375,2322.096799850464
134770,1.3494873046875,2322.2452018260956
134780,1.3494873046875,2322.420266866684
134790,1.3494873046875,2322.7502658367157
134800,1.349517822265625,2322.9605197906494
134810,1.3495330810546875,2323.15354180336
134820,1.34954833984375,2323.3173587322235
134830,1.349578857421875,2323.462236881256
134840,1.3495941162109375,2323.589963912964
134850,1.3496246337890625,2323.807728767395
134860,1.349639892578125,2324.04306268692
134870,1.349639892578125,2324.187252998352
134880,1.3496551513671875,2324.3608038425446
134890,1.34967041015625,2324.5117156505585
134900,1.34967041015625,2324.765133857727
134910,1.3496856689453125,2324.983167886734
134920,1.349700927734375,2325.166497707367
134930,1.3497161865234375,2325.3152887821198
134940,1.3497314453125,2325.476497888565
134950,1.3497467041015625,2325.6229586601257
134960,1.3497772216796875,2325.762893676758
134970,1.3497772216796875,2325.938753604889
134980,1.3497772216796875,2326.1283917427063
134990,1.3498077392578125,2326.465572834015
135000,1.349822998046875,2326.613810777664
135010,1.349822998046875,2326.7725908756256
135020,1.3498382568359375,2326.918310880661
135030,1.349853515625,2327.1537506580353
135040,1.349884033203125,2327.2936749458313
135050,1.3498992919921875,2327.4582216739655
135060,1.34991455078125,2327.594652891159
135070,1.3499298095703125,2327.832288980484
135080,1.3499603271484375,2328.0198106765747
135090,1.3499603271484375,2328.1611478328705
135100,1.3499603271484375,2328.3216257095337
135110,1.3499908447265625,2328.4671969413757
135120,1.350006103515625,2328.6068909168243
135130,1.350006103515625,2328.822747707367
135140,1.3500213623046875,2328.9579088687897
135150,1.3500213623046875,2329.087503671646
135160,1.3500518798828125,2329.269459962845
135170,1.3500823974609375,2329.549374818802
135180,1.3500823974609375,2329.719249725342
135190,1.35009765625,2329.8957068920135
135200,1.35009765625,2330.046561717987
135210,1.3501129150390625,2330.2427446842194
135220,1.3501129150390625,2330.3976109027863
135230,1.350128173828125,2330.5767817497253
135240,1.3501434326171875,2330.7824919223785
135250,1.35015869140625,2330.9114487171173
135260,1.3501739501953125,2331.0366818904877
135270,1.3501739501953125,2331.1810398101807
135280,1.350189208984375,2331.3241028785706
135290,1.3502197265625,2331.5163106918335
135300,1.350250244140625,2331.672223806381
135310,1.350250244140625,2331.807989835739
135320,1.3502655029296875,2331.934953927994
135330,1.3503265380859375,2332.100862979889
135340,1.3503265380859375,2332.341267824173
135350,1.350341796875,2332.5039978027344
135360,1.350372314453125,2332.6636369228363
135370,1.350372314453125,2332.8731927871704
135380,1.3503875732421875,2333.069765806198
135390,1.3503875732421875,2333.2858657836914
135400,1.35040283203125,2333.4479076862335
135410,1.350433349609375,2333.5953018665314
135420,1.350433349609375,2333.711716890335
135430,1.3504638671875,2333.8721306324005
135440,1.3504791259765625,2334.06294298172
135450,1.350494384765625,2334.2216136455536
135460,1.350494384765625,2334.374383687973
135470,1.35052490234375,2334.5377128124237
135480,1.3505401611328125,2334.7633526325226
135490,1.3505706787109375,2334.930861711502
135500,1.3505859375,2335.1310398578644
135510,1.3505859375,2335.3046588897705
135520,1.3505859375,2335.4637439250946
135530,1.3506317138671875,2335.676825761795
135540,1.3506622314453125,2335.8610796928406
135550,1.350677490234375,2336.0232367515564
135560,1.3506927490234375,2336.2173676490784
135570,1.3507080078125,2336.3417468070984
135580,1.3507232666015625,2336.49422287941
135590,1.350738525390625,2336.6453187465668
135600,1.350738525390625,2336.824350833893
135610,1.35076904296875,2336.9776906967163
135620,1.3507843017578125,2337.1319217681885
135630,1.350799560546875,2337.34152674675
135640,1.3508148193359375,2337.538296699524
135650,1.3508453369140625,2337.682951927185
135660,1.3508453369140625,2337.830296754837
135670,1.350860595703125,2337.9834537506104
135680,1.3508758544921875,2338.1224558353424
135690,1.3508758544921875,2338.372274875641
135700,1.35089111328125,2338.5899028778076
135710,1.3509063720703125,2338.736701965332
135720,1.350921630859375,2338.8823597431183
135730,1.350921630859375,2339.029893875122
135740,1.3509368896484375,2339.1686618328094
135750,1.3509674072265625,2339.386323928833
135760,1.3509674072265625,2339.566759824753
135770,1.350982666015625,2339.7380187511444
135780,1.350982666015625,2339.884094953537
135790,1.3510284423828125,2340.040958881378
135800,1.351043701171875,2340.1834785938263
135810,1.351043701171875,2340.355865716934
135820,1.3510589599609375,2340.49334192276
135830,1.35107421875,2340.635109901428
135840,1.351104736328125,2340.7814416885376
135850,1.351104736328125,2340.957671880722
135860,1.3511199951171875,2341.157241821289
135870,1.3511505126953125,2341.351817846298
135880,1.3511505126953125,2341.5101687908173
135890,1.351165771484375,2341.6502556800842
135900,1.351165771484375,2341.797421693802
135910,1.3511962890625,2342.016760826111
135920,1.351226806640625,2342.163662672043
135930,1.351226806640625,2342.346573829651
135940,1.3512420654296875,2342.5092737674713
135950,1.35125732421875,2342.732966899872
135960,1.3512725830078125,2342.8853878974915
135970,1.3512725830078125,2343.0227608680725
135980,1.3513031005859375,2343.1699216365814
135990,1.3513031005859375,2343.312599658966
136000,1.3513031005859375,2343.457610845566
136010,1.3513336181640625,2343.58549785614
136020,1.3513336181640625,2343.7344539165497
136030,1.3513641357421875,2343.888120651245
136040,1.3513946533203125,2344.0873086452484
136050,1.351409912109375,2344.2963938713074
136060,1.3514251708984375,2344.4957418441772
136070,1.3514556884765625,2344.7103657722473
136080,1.3514556884765625,2344.880201816559
136090,1.351470947265625,2345.024674654007
136100,1.35150146484375,2345.184148788452
136110,1.35150146484375,2345.3617947101593
136120,1.35150146484375,2345.522794008255
136130,1.351531982421875,2345.7079038619995
136140,1.351531982421875,2345.855331659317
136150,1.3515472412109375,2346.002385854721
136160,1.3515777587890625,2346.1643347740173
136170,1.351593017578125,2346.326154947281
136180,1.351593017578125,2346.489075899124
136190,1.3516082763671875,2346.6173508167267
136200,1.35162353515625,2346.7569658756256
136210,1.35162353515625,2346.9299635887146
136220,1.351654052734375,2347.134043931961
136230,1.351654052734375,2347.2951276302338
136240,1.3516693115234375,2347.44091796875
136250,1.3516693115234375,2347.654402732849
136260,1.3516998291015625,2347.8167548179626
136270,1.351715087890625,2348.023172855377
136280,1.351715087890625,2348.1711926460266
136290,1.35174560546875,2348.343743801117
136300,1.3517608642578125,2348.495187997818
136310,1.3517608642578125,2348.617347717285
136320,1.351776123046875,2348.827229976654
136330,1.351776123046875,2348.9588029384613
136340,1.351837158203125,2349.149607896805
136350,1.3518524169921875,2349.294563770294
136360,1.3518524169921875,2349.412129640579
136370,1.3518524169921875,2349.603595972061
136380,1.35186767578125,2349.800588607788
136390,1.351898193359375,2349.9909949302673
136400,1.3519134521484375,2350.1422708034515
136410,1.3519287109375,2350.3196728229523
136420,1.3519439697265625,2350.489224910736
136430,1.351959228515625,2350.6648337841034
136440,1.3519744873046875,2350.7917807102203
136450,1.3519744873046875,2350.940265893936
136460,1.35198974609375,2351.1584808826447
136470,1.3520050048828125,2351.2883636951447
136480,1.352020263671875,2351.4406368732452
136490,1.352020263671875,2351.567934989929
136500,1.3520355224609375,2351.7117037773132
136510,1.35205078125,2351.850107908249
136520,1.352081298828125,2352.032790660858
136530,1.3520965576171875,2352.171741962433
136540,1.35211181640625,2352.3527767658234
136550,1.3521270751953125,2352.580612897873
136560,1.352142333984375,2352.823273897171
136570,1.3521575927734375,2353.0084478855133
136580,1.3521575927734375,2353.1582956314087
136590,1.3521881103515625,2353.302794933319
136600,1.3521881103515625,2353.4739079475403
136610,1.352203369140625,2353.6626949310303
136620,1.35223388671875,2353.847594976425
136630,1.35223388671875,2354.011727809906
136640,1.3522491455078125,2354.1500618457794
136650,1.3522796630859375,2354.300687789917
136660,1.352294921875,2354.4809789657593
136670,1.352294921875,2354.645004749298
136680,1.3523101806640625,2354.8422520160675
136690,1.352325439453125,2354.9938576221466
136700,1.3523406982421875,2355.138194799423
136710,1.3523406982421875,2355.302307844162
136720,1.3523406982421875,2355.570156812668
136730,1.35235595703125,2355.7257878780365
136740,1.3523712158203125,2355.8891026973724
136750,1.3523712158203125,2356.1321506500244
136760,1.352386474609375,2356.3008949756622
136770,1.3524322509765625,2356.4416320323944
136780,1.3524322509765625,2356.61256980896
136790,1.3524322509765625,2356.7904567718506
136800,1.352447509765625,2357.080404996872
136810,1.35247802734375,2357.2937557697296
136820,1.35247802734375,2357.433036804199
136830,1.3524932861328125,2357.5790038108826
136840,1.352508544921875,2357.8009028434753
